time,pm2.5,pm10
0.5244524478912354,25.8,159.7
1.5259299278259277,29.8,181.5
2.5269370079040527,33.9,205.6
3.5277953147888184,38.1,226.7
4.52864408493042,41.5,247.7
5.529519319534302,46.5,274.0
6.5302734375,51.1,297.8
7.531080961227417,55.9,325.4
8.53197717666626,60.4,349.9
9.533707618713379,65.3,379.0
10.534643650054932,70.8,410.9
11.53548812866211,77.0,442.8
12.536182641983032,83.8,471.7
13.537128448486328,89.6,497.8
14.538032054901123,95.0,527.7
15.53875207901001,101.0,560.5
16.539462566375732,108.8,601.9
17.54018998146057,115.9,635.9
18.541057586669922,122.2,671.2
19.541774034500122,129.2,703.9
20.5426504611969,135.8,733.1
21.543394565582275,142.1,763.5
22.544275999069214,147.9,792.4
23.54524254798889,154.3,819.9
24.545767545700073,161.7,851.6
25.546709537506104,168.0,878.7
26.547340631484985,174.2,904.3
27.54807424545288,179.5,923.6
28.54877996444702,186.7,949.3
29.54952073097229,193.8,982.8
30.550214767456055,202.1,1008.7
31.551141262054443,208.8,1034.7
32.551979303359985,214.2,1056.2
33.552568674087524,220.0,1082.3
34.55342745780945,226.2,1108.4
35.554182291030884,231.3,1126.4
36.55488967895508,238.9,1152.7
37.55575370788574,245.6,1180.1
38.55631399154663,253.3,1212.4
39.55716061592102,259.9,1235.0
40.55776500701904,265.7,1255.6
41.558417081832886,271.7,1279.2
42.5592098236084,278.8,1312.1
43.55993604660034,284.5,1339.4
44.560627698898315,291.0,1364.5
45.56133246421814,296.8,1385.9
46.56206130981445,300.7,1402.2
47.56276249885559,306.3,1421.0
48.563663482666016,311.6,1434.2
49.56437873840332,318.7,1458.5
50.56537747383118,326.4,1491.2
51.56600213050842,333.6,1517.8
52.566956520080566,341.6,1551.0
53.567776679992676,351.1,1593.3
54.568662881851196,357.9,1618.1
55.56961154937744,365.9,1643.4
56.57032132148743,372.2,1662.5
57.57103395462036,379.9,1694.1
58.571913719177246,387.3,1725.9
59.572625398635864,393.3,1744.5
60.57368755340576,397.2,1765.8
61.57457113265991,401.9,1786.5
62.57546782493591,411.4,1815.7
63.576186656951904,418.0,1839.7
64.57725596427917,426.6,1866.7
65.5779640674591,434.2,1897.7
66.57863259315491,439.9,1926.9
67.57957100868225,446.7,1946.6
68.58031582832336,452.3,1963.8
69.58103370666504,459.3,1994.9
70.58190369606018,466.0,1999.9
71.58263874053955,471.5,1999.9
72.58318734169006,477.8,1999.9
73.58409404754639,486.2,1999.9
74.58468651771545,491.8,1999.9
75.58549547195435,498.9,1999.9
76.5862135887146,507.3,1999.9
77.586998462677,513.5,1999.9
78.58779335021973,521.5,1999.9
79.58867359161377,526.6,1999.9
80.58920788764954,532.0,1999.9
81.5901849269867,538.8,1999.9
82.59097504615784,543.5,1999.9
83.59177708625793,544.8,1999.9
84.59259223937988,549.7,1999.9
85.59329843521118,553.0,1999.9
86.59401082992554,560.4,1999.9
87.59473633766174,565.7,1999.9
88.59561777114868,569.6,1999.9
89.59633827209473,576.7,1999.9
90.59734439849854,584.1,1999.9
91.59799575805664,591.4,1999.9
92.59868931770325,593.1,1999.9
93.59954810142517,599.9,1999.9
94.600266456604,602.6,1999.9
95.60116028785706,606.7,1999.9
96.60185933113098,611.5,1999.9
97.60259461402893,615.6,1999.9
98.60308647155762,620.1,1999.9
99.60368394851685,624.7,1999.9
100.60441708564758,627.9,1999.9
101.60514688491821,630.7,1999.9
102.60586047172546,632.8,1999.9
103.60661292076111,635.8,1999.9
104.6072826385498,641.1,1999.9
105.60798025131226,644.4,1999.9
106.6089096069336,646.8,1999.9
107.60943031311035,650.0,1999.9
108.61020541191101,652.1,1999.9
109.61086058616638,654.7,1999.9
110.61141538619995,655.1,1999.9
111.6121416091919,655.6,1999.9
112.61301302909851,659.3,1999.9
113.61387801170349,662.8,1999.9
114.61462926864624,664.4,1999.9
115.61550164222717,666.1,1999.9
116.61623692512512,666.0,1999.9
117.61700630187988,665.6,1999.9
118.61768507957458,668.0,1999.9
119.61853909492493,667.8,1999.9
120.61942434310913,667.2,1999.9
121.62016081809998,667.9,1999.9
122.62101817131042,668.3,1999.9
123.62158823013306,667.9,1999.9
124.62244033813477,669.6,1999.9
125.62334966659546,671.6,1999.9
126.62405014038086,672.8,1999.9
127.62493705749512,673.0,1999.9
128.62582898139954,673.6,1999.9
129.62659001350403,674.4,1999.9
130.62743139266968,677.1,1999.9
131.62816882133484,679.9,1999.9
132.62891602516174,681.8,1999.9
133.6297585964203,682.0,1999.9
134.63048267364502,682.8,1999.9
135.63117098808289,683.4,1999.9
136.63190412521362,685.2,1999.9
137.63264513015747,686.4,1999.9
138.63349080085754,687.9,1999.9
139.63409781455994,688.4,1999.9
140.6349277496338,692.0,1999.9
141.63582682609558,693.6,1999.9
142.63675022125244,695.2,1999.9
143.63741636276245,697.6,1999.9
144.63833379745483,700.6,1999.9
145.63905668258667,703.9,1999.9
146.63989663124084,706.5,1999.9
147.64078855514526,709.1,1999.9
148.6417520046234,711.8,1999.9
149.64256191253662,715.5,1999.9
150.64325857162476,718.9,1999.9
151.64414882659912,721.4,1999.9
152.64504504203796,724.8,1999.9
153.645765542984,727.0,1999.9
154.64677476882935,731.5,1999.9
155.6473798751831,733.2,1999.9
156.6480917930603,734.8,1999.9
157.64893436431885,737.0,1999.9
158.64966082572937,740.6,1999.9
159.65037631988525,741.8,1999.9
160.65126013755798,743.6,1999.9
161.65217638015747,746.1,1999.9
162.65283250808716,748.9,1999.9
163.65374732017517,751.3,1999.9
164.65443515777588,753.5,1999.9
165.6553258895874,755.2,1999.9
166.65621781349182,756.7,1999.9
167.65695714950562,758.0,1999.9
168.6577286720276,759.0,1999.9
169.65870356559753,760.5,1999.9
170.65966320037842,761.6,1999.9
171.66034197807312,763.7,1999.9
172.66119599342346,763.2,1999.9
173.6620852947235,764.0,1999.9
174.662780046463,763.2,1999.9
175.66372418403625,763.5,1999.9
176.66455817222595,764.4,1999.9
177.6654736995697,766.9,1999.9
178.66632437705994,766.1,1999.9
179.66722011566162,765.2,1999.9
180.66814756393433,765.7,1999.9
181.66900396347046,765.9,1999.9
182.66968727111816,767.0,1999.9
183.6705584526062,766.5,1999.9
184.67150259017944,764.4,1999.9
185.67215251922607,764.2,1999.9
186.67290949821472,763.2,1999.9
187.67380666732788,764.2,1999.9
188.6746485233307,762.6,1999.9
189.67537713050842,762.7,1999.9
190.67634773254395,761.1,1999.9
191.67719316482544,760.8,1999.9
192.67802453041077,758.1,1999.9
193.67890167236328,758.0,1999.9
194.67988467216492,756.3,1999.9
195.6806607246399,757.7,1999.9
196.6816029548645,758.7,1999.9
197.6823606491089,758.8,1999.9
198.68314909934998,758.8,1999.9
199.6840524673462,759.6,1999.9
200.684903383255,759.4,1999.9
201.68551969528198,758.7,1999.9
202.68676257133484,759.7,1999.9
203.68757796287537,759.7,1999.9
204.68848419189453,762.1,1999.9
205.68954157829285,764.1,1999.9
206.6905620098114,763.3,1999.9
207.69145703315735,763.3,1999.9
208.6923270225525,763.9,1999.9
209.6933798789978,765.9,1999.9
210.69430303573608,765.7,1999.9
211.69534993171692,764.5,1999.9
212.69624662399292,765.4,1999.9
213.697252035141,766.3,1999.9
214.69817805290222,767.4,1999.9
215.6990625858307,768.0,1999.9
216.6999454498291,769.5,1999.9
217.700998544693,768.7,1999.9
218.70185685157776,770.2,1999.9
219.70280528068542,771.1,1999.9
220.70380330085754,772.7,1999.9
221.70467686653137,773.1,1999.9
222.70571184158325,775.8,1999.9
223.70667171478271,777.9,1999.9
224.7074749469757,780.2,1999.9
225.70852947235107,780.2,1999.9
226.70945644378662,781.2,1999.9
227.7101333141327,783.1,1999.9
228.7110311985016,785.9,1999.9
229.71191954612732,786.9,1999.9
230.71295046806335,788.1,1999.9
231.71370577812195,790.3,1999.9
232.71454691886902,791.2,1999.9
233.71546864509583,792.2,1999.9
234.71614265441895,793.1,1999.9
235.71710801124573,794.3,1999.9
236.71790647506714,796.4,1999.9
237.7188217639923,798.6,1999.9
238.71967697143555,799.3,1999.9
239.7205832004547,800.2,1999.9
240.72128033638,802.4,1999.9
241.72240161895752,804.4,1999.9
242.72320747375488,805.7,1999.9
243.72420501708984,808.5,1999.9
244.72501039505005,810.0,1999.9
245.7258861064911,811.7,1999.9
246.72667694091797,813.5,1999.9
247.72766494750977,816.5,1999.9
248.72837471961975,817.9,1999.9
249.72915172576904,820.3,1999.9
250.73018169403076,823.2,1999.9
251.730810880661,826.1,1999.9
252.73172664642334,827.1,1999.9
253.73260283470154,826.2,1999.9
254.73354029655457,827.3,1999.9
255.73435187339783,830.1,1999.9
256.7352557182312,831.9,1999.9
257.7361752986908,834.3,1999.9
258.73688650131226,834.4,1999.9
259.73873686790466,836.1,1999.9
260.73945927619934,838.4,1999.9
261.740252494812,839.7,1999.9
262.7412226200104,842.6,1999.9
263.7420246601105,844.8,1999.9
264.74267077445984,847.2,1999.9
265.7435133457184,849.0,1999.9
266.7442216873169,850.7,1999.9
267.74514269828796,852.0,1999.9
268.7460117340088,855.0,1999.9
269.7469563484192,857.1,1999.9
270.74760150909424,859.0,1999.9
271.748468875885,861.0,1999.9
272.74926257133484,862.6,1999.9
273.75006580352783,863.1,1999.9
274.75077176094055,864.1,1999.9
275.75165247917175,865.3,1999.9
276.7523365020752,867.8,1999.9
277.753253698349,869.7,1999.9
278.75418305397034,871.8,1999.9
279.7548563480377,873.0,1999.9
280.75578594207764,874.3,1999.9
281.75671005249023,875.7,1999.9
282.757527589798,877.7,1999.9
283.75840044021606,881.5,1999.9
284.7591133117676,884.6,1999.9
285.75996375083923,885.4,1999.9
286.7610173225403,884.1,1999.9
287.76193141937256,884.2,1999.9
288.76278495788574,886.3,1999.9
289.76368260383606,888.3,1999.9
290.7645514011383,889.7,1999.9
291.7652645111084,891.8,1999.9
292.7659890651703,892.7,1999.9
293.7671332359314,894.1,1999.9
294.76775336265564,893.7,1999.9
295.7686252593994,894.4,1999.9
296.76940989494324,895.4,1999.9
297.7704179286957,896.3,1999.9
298.7714328765869,896.8,1999.9
299.7723124027252,897.8,1999.9
300.7731773853302,898.3,1999.9
