time,pm2.5,pm10
0.7508635520935059,111.5,601.8
1.751495122909546,117.5,626.3
2.7517240047454834,123.4,650.7
3.752331256866455,129.5,679.1
4.752902984619141,136.7,707.1
5.753473520278931,143.2,731.9
6.753990173339844,150.1,758.6
7.754553556442261,157.8,796.4
8.754955530166626,165.7,827.3
9.755326271057129,173.0,853.3
10.75562071800232,179.9,879.8
11.755983591079712,187.0,910.5
12.75615406036377,194.1,938.1
13.756720066070557,201.5,966.0
14.757096767425537,209.5,998.3
15.757518768310547,217.2,1026.7
16.757848739624023,224.4,1051.0
17.758392333984375,229.1,1073.4
18.75870156288147,236.8,1101.3
19.759271144866943,245.2,1138.4
20.759613752365112,253.3,1169.0
21.76013946533203,260.4,1196.0
22.760728359222412,266.3,1223.6
23.761098384857178,274.4,1252.2
24.761590719223022,281.6,1276.6
25.76212477684021,288.4,1305.2
26.762559175491333,295.6,1339.2
27.762848377227783,305.4,1382.7
28.76338768005371,311.3,1409.2
29.763920783996582,317.7,1436.5
30.764309644699097,324.0,1461.3
31.764828205108643,330.9,1487.5
32.76536679267883,340.0,1523.7
33.765905141830444,347.8,1550.6
34.76645517349243,353.6,1581.3
35.76684594154358,359.1,1609.9
36.767411947250366,364.5,1638.5
37.76792025566101,370.4,1667.5
38.76839804649353,375.7,1690.7
39.76977515220642,384.3,1729.9
40.770301818847656,391.1,1756.6
41.77066135406494,396.7,1783.7
42.77122259140015,403.7,1806.5
43.771711587905884,411.2,1836.1
44.772244930267334,420.7,1871.9
45.77277612686157,428.2,1900.6
46.77333736419678,433.8,1933.3
47.77384638786316,441.5,1962.3
48.77437925338745,448.0,1994.3
49.774882316589355,453.7,1999.9
50.775521755218506,459.5,1999.9
51.77596306800842,465.5,1999.9
52.77670907974243,472.8,1999.9
53.777297258377075,478.3,1999.9
54.77759075164795,484.9,1999.9
55.77804350852966,489.4,1999.9
56.77845788002014,494.7,1999.9
57.778820753097534,497.7,1999.9
58.77930545806885,502.2,1999.9
59.77966499328613,507.5,1999.9
60.78002858161926,510.7,1999.9
61.7805962562561,514.5,1999.9
62.78107953071594,516.2,1999.9
63.78161668777466,519.8,1999.9
64.78203773498535,525.1,1999.9
65.78250575065613,530.7,1999.9
66.78285694122314,535.5,1999.9
67.78337955474854,538.1,1999.9
68.78399276733398,541.6,1999.9
69.78444933891296,543.7,1999.9
70.78502058982849,545.1,1999.9
71.78549933433533,548.2,1999.9
72.78608512878418,551.5,1999.9
73.7867202758789,552.9,1999.9
74.78737378120422,553.4,1999.9
75.78780746459961,556.6,1999.9
76.7882981300354,559.1,1999.9
77.78888893127441,563.5,1999.9
78.78954648971558,565.8,1999.9
79.79011678695679,569.9,1999.9
80.79066371917725,572.1,1999.9
81.79117965698242,576.1,1999.9
82.7916750907898,580.1,1999.9
83.79203486442566,582.1,1999.9
84.79257321357727,584.5,1999.9
85.79292964935303,590.2,1999.9
86.79351353645325,593.2,1999.9
87.7941300868988,597.7,1999.9
88.79464101791382,604.6,1999.9
89.79518294334412,607.2,1999.9
90.79574012756348,612.8,1999.9
91.79626154899597,616.5,1999.9
92.79679942131042,620.4,1999.9
93.79753589630127,624.6,1999.9
94.79792547225952,627.9,1999.9
95.79821300506592,631.6,1999.9
96.79897451400757,636.3,1999.9
97.79950070381165,641.8,1999.9
98.79997634887695,646.9,1999.9
99.80052304267883,649.9,1999.9
100.80104112625122,654.6,1999.9
101.80177664756775,659.7,1999.9
102.80231785774231,662.7,1999.9
103.80281615257263,667.3,1999.9
104.80331134796143,669.4,1999.9
105.80368399620056,672.2,1999.9
106.80434727668762,677.9,1999.9
107.80491304397583,681.1,1999.9
108.80544328689575,684.9,1999.9
109.80602431297302,686.8,1999.9
110.80649518966675,690.9,1999.9
111.8070604801178,693.5,1999.9
112.80744957923889,694.3,1999.9
113.80791139602661,698.3,1999.9
114.80844759941101,702.0,1999.9
115.80896282196045,703.3,1999.9
116.80956077575684,705.1,1999.9
117.81003379821777,707.0,1999.9
118.81081223487854,708.8,1999.9
119.81129312515259,712.1,1999.9
120.81184959411621,713.6,1999.9
121.81250333786011,715.8,1999.9
122.81300687789917,717.4,1999.9
123.8136146068573,718.6,1999.9
124.81419396400452,719.7,1999.9
125.81478428840637,720.3,1999.9
126.81532740592957,721.4,1999.9
127.8159966468811,721.4,1999.9
128.81636714935303,721.5,1999.9
129.8169298171997,723.2,1999.9
130.81766271591187,725.1,1999.9
131.81796097755432,726.2,1999.9
132.8185477256775,726.3,1999.9
133.81904363632202,726.6,1999.9
134.819598197937,728.8,1999.9
135.82008361816406,729.3,1999.9
136.82076692581177,729.9,1999.9
137.82115244865417,730.3,1999.9
138.8216609954834,731.0,1999.9
139.82228899002075,729.1,1999.9
140.82272124290466,729.3,1999.9
141.82327103614807,729.4,1999.9
142.82374668121338,730.9,1999.9
143.8243591785431,732.4,1999.9
144.82476592063904,733.4,1999.9
145.82539820671082,735.3,1999.9
146.82601833343506,737.7,1999.9
147.82629656791687,739.9,1999.9
148.82686185836792,741.2,1999.9
149.82743167877197,742.8,1999.9
150.82789611816406,743.5,1999.9
151.82859539985657,745.8,1999.9
152.8291051387787,747.6,1999.9
153.8296399116516,749.2,1999.9
154.83037662506104,750.8,1999.9
155.83089971542358,753.1,1999.9
156.8314986228943,753.4,1999.9
157.8321361541748,757.7,1999.9
158.83283591270447,759.0,1999.9
159.8333716392517,760.6,1999.9
160.83409118652344,763.4,1999.9
161.83457589149475,766.0,1999.9
162.83531427383423,769.0,1999.9
163.83596920967102,771.0,1999.9
